id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae
6.954,"archway ,",-20.150158643722534,17.060279369354248,17.826400041580200
6.955,perfectly,-10.127881079912186,8.077983856201174,10.180088520050047
6.956,hidden,-8.954387664794922,4.897774219512940,5.216462135314941
6.957,against,-6.700885295867920,4.759452342987061,5.604176521301270
6.958,a,-2.023471593856812,4.602407932281494,5.634126186370850
6.959,pitch,-9.072019577026367,3.761054992675781,4.499414920806885
6.960,dark,-12.166389465332033,4.172636032104491,4.926132678985597
6.961,"stone ,",-7.275220215320586,12.276922941207886,13.495025157928467
6.962,sat,-11.445445060729980,9.597461223602297,11.487373828887939
6.963,Mr.,-7.431010103784501,6.676226854324341,8.026149749755861
6.964,"Sticky ,",-19.718975067138672,18.239560365676880,19.854329347610474
6.965,safe,-10.558041572570801,4.184010028839111,4.138069152832031
6.966,and,-3.365101814270020,4.821347713470459,5.233177661895752
6.967,sound .,-7.184165820479393,10.278972625732422,11.169029235839844
6.968,"`` You ,",-13.648312866405831,17.284787416458130,22.053917884826660
6.969,I,-2.802790403366089,4.619296073913574,4.910861015319824
6.970,can,-3.403388977050781,5.026142120361328,5.714885234832764
6.971,always,-5.393907546997070,5.211178779602051,5.685260295867920
6.972,count,-5.054188728332520,5.276745796203613,5.312229633331299
6.973,"on , ''",-19.946188971400261,20.863110303878784,22.586319208145142
6.974,Abby,-13.609911918640135,4.847759246826172,4.824559688568115
6.975,said,-5.967361450195312,4.502248287200928,4.794379234313965
6.976,to,-4.292422294616698,4.557405948638916,5.005237579345703
6.977,her,-3.125032901763916,5.058731079101562,4.870724678039551
6.978,"mom ,",-8.181385993957520,8.830634593963623,9.145354270935059
6.979,with,-6.836453437805176,5.297587394714356,5.661388874053955
6.980,relief .,-8.234071664512157,12.037710428237915,12.879712581634521
6.981,Then,-6.282963275909424,0.000000000000000,0.000000000000000
6.982,she,-4.027250289916991,4.962854385375977,5.824391841888428
6.983,noticed,-7.435178503394128,7.885740041732787,11.118775844573976
6.984,another,-5.387857913970947,5.364785194396973,5.984797954559326
6.985,water,-8.047844767570496,6.454367876052856,8.015300512313843
6.986,snail,-12.106063842773438,4.553463935852051,5.193984031677246
6.987,was,-4.171652793884276,4.975456714630127,5.856084346771240
6.988,right,-8.012507438659668,4.531801223754883,4.994625568389893
6.989,next,-5.848996162414551,4.545295238494873,5.063214778900146
6.990,to,-0.264641016721725,4.658822536468506,5.991624832153320
6.991,Sticky,-17.151295423507690,9.045947551727297,10.974880695343018
6.992,and,-3.589337348937988,5.418814182281494,6.012179374694824
6.993,asked,-4.663518399000168,8.622957468032839,10.263098716735840
6.994,where,-4.169013857841492,8.334847688674929,9.072916507720947
6.995,this,-6.182840824127197,4.971873283386231,5.456326007843018
6.996,new,-5.802681446075440,5.046228408813477,5.086487293243408
6.997,addition,-9.300307273864746,4.399905204772949,4.956308364868164
6.998,to,-4.435727119445801,5.836547851562500,5.985214710235597
6.999,the,-0.502273857593536,5.146110057830811,5.190569400787354
6.1000,family,-5.941604137420653,5.120532512664795,5.265377521514893
6.1001,could,-4.315092086791991,5.087206840515137,5.562899589538574
6.1002,have,-3.040568590164185,5.294521808624268,5.677226066589356
6.1003,come,-2.495162725448608,5.240903854370117,5.717465877532959
6.1004,from .,-0.591633111238480,11.748016119003296,12.900839567184448
6.1005,`` I 'm,-6.731079712228166,26.338574886322021,30.724034786224365
6.1006,beginning,-7.182260513305664,4.714996814727783,5.147189140319824
6.1007,to,-0.020427910611033,5.003007411956787,5.783682823181152
6.1008,suspect,-4.545834541320801,4.136172771453857,4.476099491119385
6.1009,the,-2.624597549438477,4.506532192230225,4.799065589904785
6.1010,pond,-12.420184135437012,7.572434663772582,7.918182849884032
6.1011,weed,-13.699113368988035,7.067280769348145,7.426242828369142
6.1012,is,-2.483365774154663,5.252428054809570,5.818445682525635
6.1013,"guilty ,",-12.097545623779297,9.879992008209229,10.102716445922852
6.1014,do n't,-10.164321541641586,17.313287734985352,19.670373916625977
6.1015,you,-3.667008876800537,4.973628997802733,4.981375217437744
6.1016,think ? '',-18.288792100560386,23.957710742950439,26.842844486236572
6.1017,replied,-7.789004042744637,8.958625316619873,9.649046897888184
6.1018,Mom .,-11.922372356057167,11.678076744079590,12.512193918228149
6.1019,They,-4.653101921081543,0.000000000000000,0.000000000000000
6.1020,both,-7.029811859130858,4.329093456268311,6.341596126556396
6.1021,laughed,-9.246567726135254,7.900716066360474,9.322576761245726
6.1022,and,-1.279921770095825,4.679542064666748,5.988098144531250
6.1023,climbed,-8.459435481578113,8.732468128204347,10.425630569458008
6.1024,into,-2.700546264648437,4.683104515075684,5.536659240722656
6.1025,Abby 's,-17.071741762745660,15.085567951202393,17.351696014404297
6.1026,bed,-5.905938148498535,7.161742687225343,8.682051897048950
6.1027,together,-9.222246170043944,4.675264835357666,5.403380393981934
6.1028,"and ,",-6.527301788330079,9.532640933990479,11.584766387939453
6.1029,though,-5.459852218627930,5.326992034912108,5.617968082427979
6.1030,it,-4.065021991729736,5.034621715545653,5.781951427459718
6.1031,was,-1.240053534507752,4.929771900177002,5.253277301788330
6.1032,"cozy ,",-13.754114449024200,9.404592037200928,10.104791164398193
6.1033,it,-4.636898040771483,4.720357894897461,5.597898006439209
6.1034,was,-1.191381335258484,4.839805603027344,5.511228561401367
6.1035,a,-2.546863794326782,4.973610877990723,5.679248332977295
6.1036,bit,-3.982856273651123,4.849164962768555,5.972337722778320
6.1037,of,-2.490534305572510,5.324616432189941,5.739317893981934
6.1038,a,-0.792494952678680,4.187586784362793,4.852318286895752
6.1039,squeeze .,-8.715064400807023,10.351734638214111,12.019640445709229
6.1040,`` Budge,-17.631625711635934,22.112003326416019,23.983433246612549
6.1041,"up , ''",-26.330250203609467,19.728436231613159,20.565091252326965
6.1042,Mom,-7.260555744171143,5.823617458343506,6.146370887756348
6.1043,"said ,",-6.595124065876008,8.866171360015869,9.103362083435059
6.1044,giving,-11.433237791061401,7.667509555816650,7.872958421707152
6.1045,Abby,-15.525362968444824,5.135425567626953,5.609356403350830
6.1046,a,-3.736228466033936,5.191194534301758,5.362158775329590
6.1047,push,-7.439521312713622,5.112103939056396,5.302626609802246
6.1048,with,-5.543164730072021,4.773741722106934,5.001691341400146
6.1049,her,-2.247891664505005,5.153755187988281,4.969656944274902
6.1050,bottom .,-10.373076409101486,12.628504037857056,13.693100929260252
6.1051,`` I,-4.783718406872140,12.949393272399904,16.930372238159180
6.1052,ca n't,-26.612593455007300,20.436274528503418,23.808067798614502
6.1053,because,-6.658238410949707,9.381739854812624,10.749055385589600
6.1054,I 'm,-1.760695710778236,18.049690246582031,18.774169445037842
6.1055,already,-7.001372337341309,5.547799587249756,5.897140979766847
6.1056,on,-3.655533313751221,5.651227951049805,6.252887248992920
6.1057,the,-0.830110490322113,4.448134422302246,4.819536685943604
6.1058,edge . '',-25.475483952239301,25.499933242797848,27.096262454986572
6.1059,`` Good,-10.490930378155099,12.814303874969484,16.362471103668213
6.1060,"heavens ,",-11.268579542636871,14.292932987213133,14.404382228851318
6.1061,you 've,-7.309601023793221,18.956355571746826,19.939317703247070
6.1062,grown,-8.198476791381836,4.974265575408936,5.823335647583008
6.1063,then .,-12.929320707917215,12.556015968322754,13.677655220031737
6.1064,When,-5.372610092163086,0.000000000000000,0.000000000000000
6.1065,did,-7.749712944030763,3.728536605834961,4.768046379089356
6.1066,that,-3.794269084930420,5.135386943817139,5.430385589599608
6.1067,happen ?,-1.116896986030042,10.972705364227295,11.950254440307617
6.1068,You,-6.645640850067139,0.000000000000000,0.000000000000000
6.1069,could 've,-11.005891710519791,16.380011081695557,21.951789855957031
6.1070,put,-4.288104057312012,4.695662021636963,5.134925842285156
6.1071,an,-3.957669973373413,5.281916141510010,5.509207725524902
6.1072,elephant,-6.551304817199707,5.470543384552002,6.315318107604980
6.1073,in,-1.106197118759155,4.101817607879639,4.692683696746826
6.1074,here,-6.514351844787598,4.495770931243896,5.092790603637695
6.1075,last,-7.516211986541747,4.579415798187256,5.224187374114990
6.1076,time,-4.165468692779541,4.644954204559326,5.338885784149170
6.1077,we,-8.622195243835451,4.511685848236084,5.615622997283936
6.1078,did,-2.148106575012207,4.749276638031006,5.249831199645996
6.1079,this .,-6.401706665754318,11.991244792938234,13.676351308822632
6.1080,Before,-6.784151554107666,0.000000000000000,0.000000000000000
6.1081,I,-5.269241809844972,5.104751586914063,6.344884395599365
6.1082,know,-5.157593727111816,3.269870758056641,4.671069145202637
6.1083,"it ,",-2.248199582099915,7.799806594848633,9.863536834716797
6.1084,you 'll,-7.087460868060589,16.047270298004150,19.003366231918335
6.1085,be,-1.949741005897522,4.939195632934570,5.844975471496582
6.1086,all,-5.755094051361084,4.592163085937500,5.852415561676025
6.1087,grown,-9.171422004699707,4.086502075195312,5.142219543457031
6.1088,up . '',-13.681948616882437,21.953988075256348,24.857478857040405
6.1089,On,-5.075959682464600,0.000000000000000,0.000000000000000
6.1090,her,-7.212195873260497,4.683139801025392,5.790612220764160
6.1091,mom 's,-9.646354384502049,12.674237489700316,17.543733119964600
6.1092,chest,-5.428955026669427,11.001702547073364,12.888980388641356
6.1093,Abby,-16.801937103271484,4.737923622131348,5.198869705200195
6.1094,then,-9.552420616149902,5.395295143127441,6.135222434997559
6.1095,put,-5.476805686950684,4.808678627014160,5.968867301940918
6.1096,her,-1.030140161514282,4.724740982055664,4.824261665344238
6.1097,head,-4.277729988098145,5.040492057800293,6.423679351806642
6.1098,and,-4.659468173980713,4.496857166290283,5.593429565429688
6.1099,smiled .,-8.956382498145103,15.753774166107178,18.036174297332764
7.1,The,-1.701910495758057,0.000000000000000,0.000000000000000
7.2,text,-9.648855209350586,3.860326290130615,6.218338966369629
7.3,message,-11.427207946777346,4.404246807098389,5.321158885955811
7.4,said,-5.479160785675049,4.668186664581299,5.535788059234619
7.5,that,-1.526499748229980,4.910704612731934,5.107269763946533
7.6,Lucy,-14.683927029371262,10.260454416275023,13.392092227935793
7.7,Josephs,-13.975448608398438,9.479342460632324,10.467572212219238
7.8,was,-2.388030529022217,5.254968643188477,6.062597751617433
7.9,a,-1.860269665718078,4.611297607421875,5.055846214294434
7.10,failure .,-10.002225577831270,10.932779312133789,11.936007022857666
7.11,It,-3.793073177337647,0.000000000000000,0.000000000000000
7.12,said,-2.766718626022339,4.033373355865479,5.417819976806642
7.13,she,-8.543722152709961,5.226946830749512,6.298329830169678
7.14,was,-1.798081159591675,4.335190773010254,5.571149826049805
7.15,"ugly ,",-14.337046861648560,9.178031921386719,10.757059097290039
7.16,had,-6.180754184722900,4.047929763793944,4.810688495635986
7.17,no,-2.729305267333984,5.066320419311523,4.956082344055176
7.18,style,-8.464858651161194,7.660583019256593,7.825437545776367
7.19,and,-1.876750588417053,4.845644474029541,4.881714344024658
7.20,the,-4.366512775421143,5.670444965362549,5.807414054870605
7.21,world,-6.871334552764893,5.135194301605225,5.728080749511719
7.22,hated,-10.251918375492096,11.049579620361328,12.871564149856567
7.23,her .,-2.656185790896416,10.568986177444458,11.983243227005005
7.24,At,-4.801937580108643,0.000000000000000,0.000000000000000
7.25,least,-2.690453052520752,3.728505134582520,5.040137767791748
7.26,that,-3.581357002258301,5.065667152404785,5.534524917602539
7.27,was,-2.839149475097656,3.974580526351929,5.163565158843994
7.28,what,-3.500414371490479,5.143244266510010,5.815613269805907
7.29,it,-3.775855064392090,4.835517406463623,5.321294307708740
7.30,said,-4.173332691192627,4.339227676391602,5.118203163146973
7.31,to,-3.763715982437134,5.195710182189941,5.934283733367920
7.32,Lucy .,-16.520920246839523,19.195717096328735,22.095543861389160
7.33,It,-3.793073177337647,0.000000000000000,0.000000000000000
7.34,said,-2.766718626022339,4.033373355865479,5.417819976806642
7.35,that,-2.472629547119141,4.903916358947754,5.337388038635254
7.36,and,-6.967886924743652,5.562409400939941,6.755197525024414
7.37,a,-3.569685935974121,4.300936222076416,4.961187362670898
7.38,whole,-9.495981216430664,5.519497394561768,6.592967987060548
7.39,lot,-3.699064254760742,5.559893608093262,5.608993053436278
7.40,more,-2.927969932556152,5.966033458709718,6.304419040679933
7.41,that,-5.368683815002441,5.816769599914551,5.744663715362549
7.42,she,-7.417946338653564,4.602933406829834,5.096271514892578
7.43,was,-2.995143651962280,5.036993026733398,5.649035453796388
7.44,struggling,-7.996878098347224,9.407113552093506,10.844799041748047
7.45,to,-0.314819455146790,5.104847908020020,5.320757389068604
7.46,understand .,-5.612070426344872,12.425027847290039,13.465419530868530
7.47,The,-1.701910495758057,0.000000000000000,0.000000000000000
7.48,actual,-8.109254837036133,4.858464717864990,6.118586540222168
7.49,text,-6.611529827117920,4.615851402282715,5.892946243286133
7.50,of,-0.897899925708771,4.000382900238037,5.252687931060791
7.51,the,-0.306338340044022,4.064638137817384,4.820924282073975
7.52,note,-8.138287544250487,5.096999645233153,5.556056976318358
7.53,said,-5.779212951660156,5.208826541900635,5.947950839996338
7.54,that,-1.395446777343750,5.318269252777100,6.129388809204102
7.55,Lucy,-14.497071802616119,9.893045902252195,12.819191455841064
7.56,better,-11.414760589599609,5.821226596832275,6.417052268981934
7.57,not,-3.243183374404907,5.593581199645996,6.020364761352539
7.58,show,-6.737465858459473,4.383688926696776,4.882120609283447
7.59,up,-1.984956741333008,4.598086833953857,4.830899238586426
7.60,at,-1.770790219306946,5.088716030120850,5.591019630432129
7.61,the,-0.903280377388000,4.659220695495605,4.472718238830566
7.62,party,-4.503097534179688,3.673743247985840,4.015023708343507
7.63,"tonight ,",-11.944716215133667,14.349739551544189,15.756980419158936
7.64,because,-4.123988660634495,9.490163803100586,10.280750751495360
7.65,it,-2.920494079589844,5.272952079772949,5.692732334136963
7.66,was,-1.365696072578430,4.661788463592528,5.125917434692383
7.67,going,-7.132797241210938,3.888774156570435,4.862366199493408
7.68,to,-0.473862230777740,5.494644165039063,5.717032432556152
7.69,be,-0.829159617424011,5.602443218231201,5.732543468475343
7.70,bad,-8.297604560852049,4.851618766784668,5.060353755950928
7.71,enough,-3.768717050552368,6.700241088867188,7.454447031021117
7.72,already !,-17.863208025693893,11.023439407348633,12.591000795364380
7.73,"Lucy ,",-15.187203496694567,8.407265901565552,12.081451654434204
7.74,who,-2.910284519195557,3.450193405151367,4.866684913635254
7.75,had,-3.583652734756470,4.054791450500488,5.006092071533203
7.76,started,-5.698458282276987,9.419339179992676,11.255462646484377
7.77,receiving,-8.024383544921875,5.408211231231689,5.647106170654298
7.78,these,-6.893362045288086,4.151468753814696,4.108230590820312
7.79,messages,-6.138151788618416,8.987988948822021,9.992001533508301
7.80,a,-4.645589351654053,2.943451881408691,4.014148712158203
7.81,few,-1.265544772148132,3.874668359756470,4.490651607513428
7.82,weeks,-2.606459856033325,3.980829238891602,4.485224723815918
7.83,"ago ,",-0.397678837180138,8.442922115325928,9.951712369918825
7.84,tapped,-11.153707742691040,5.281706213951112,7.068176746368407
7.85,the,-1.737378001213074,4.486835479736328,4.655997753143311
7.86,mobile,-9.451112747192383,4.941083431243896,5.455478668212892
7.87,screen,-8.852143287658691,3.505472421646118,4.029206752777100
7.88,to,-2.192246913909912,5.123129367828369,5.850631713867188
7.89,make,-3.315161943435669,4.473099231719972,4.997992992401123
7.90,the,-1.831055760383606,4.630475997924805,4.576697349548340
7.91,message,-4.206243515014648,4.363696575164795,4.650774478912354
7.92,disappear,-8.103087425231934,3.781023025512695,3.811022281646729
7.93,from,-3.120936632156372,4.947386264801025,5.222086429595947
7.94,view .,-9.121485829353334,9.542737960815430,10.913592815399170
7.95,She,-5.807424068450928,0.000000000000000,0.000000000000000
7.96,only,-7.782522201538086,3.485481500625610,5.165856838226318
7.97,wished,-8.916272163391113,3.494707345962524,5.114925384521483
7.98,it,-3.943190097808838,3.694603204727173,4.966801166534424
7.99,was,-1.298578977584839,4.283129692077637,5.009285926818848
7.100,as,-5.614127159118652,4.664403915405273,5.202098846435547
7.101,easy,-4.350256919860840,5.693967819213867,6.254152297973633
7.102,to,-1.523184537887573,5.629633903503418,6.038225650787354
7.103,tap,-6.841364383697510,5.330073356628418,5.856356620788574
7.104,her,-3.047911405563354,5.204019069671631,5.436234474182129
7.105,heart,-6.208331108093263,4.506098747253418,4.959498405456543
7.106,and,-3.385629177093506,5.382130622863770,6.158967018127441
7.107,erase,-10.040535926818848,4.429909229278564,4.954372882843018
7.108,the,-1.625698685646057,4.915320396423340,5.221417427062988
7.109,trace,-8.580286979675293,4.257438659667969,4.832334995269775
7.110,the,-5.846572399139403,5.202995300292969,5.184177398681642
7.111,message,-6.749135017395020,5.030775547027588,5.390749454498291
7.112,had,-5.514576911926270,3.734390735626221,4.285202503204347
7.113,left,-5.801016330718994,4.540891170501709,5.393733978271483
7.114,there .,-8.184191573411226,10.399624109268188,12.525967359542847
7.115,`` Was,-12.257954418377267,12.412812232971193,15.533915042877195
7.116,that,-3.462480783462524,5.765794754028320,5.895818710327148
7.117,another,-6.953921318054199,5.690534114837647,6.207416057586670
7.118,one,-4.966868877410889,5.129930019378662,5.728389263153076
7.119,of,-1.790030598640442,5.507582664489746,5.953123092651367
7.120,those,-2.288786309014540,10.658965349197386,11.525276899337769
7.121,messages ? '',-21.762916741892695,28.112611770629883,30.516600608825684
7.122,her,-8.058664321899414,4.779406070709229,4.542600631713867
7.123,mom,-8.394396781921388,4.795595169067383,4.696931362152100
7.124,"asked ,",-4.006113290786743,12.023040294647217,12.905088424682617
7.125,who,-6.075542926788330,4.878110885620117,5.212493896484375
7.126,was,-1.788089752197266,5.542965888977051,5.848925590515138
7.127,driving,-5.120945930480957,4.697564125061035,5.124060630798340
7.128,the,-2.470706939697266,4.202992916107179,4.644366264343262
7.129,car .,-3.569166094064712,11.886651754379272,12.529850959777832
7.130,Lucy,-12.775514215230944,4.507741212844849,8.283369064331055
7.131,confirmed,-9.666253805160524,9.296976566314695,10.192932605743408
7.132,her,-3.149163246154785,4.337069988250732,4.552610874176025
7.133,mother 's,-6.131815997592639,17.054460287094116,19.485394954681396
7.134,suspicion,-5.011709213256836,4.334909915924071,4.607335567474365
7.135,was,-9.318218231201172,4.985521793365479,6.084969520568848
7.136,founded,-11.226927757263184,9.356073856353760,10.942046165466307
7.137,as,-4.628698825836182,5.094975948333740,5.934076786041260
7.138,she,-4.693908214569092,4.630395889282227,5.233147144317627
7.139,answered,-7.057015047525057,8.055368900299072,9.490633964538574
7.140,"dejectedly ,",-21.362304449081421,18.722047567367554,21.196913242340088
7.141,`` I 'm,-6.290783733044918,29.820784568786621,30.482826948165894
7.142,sorry,-5.210509888827801,11.386588335037231,12.306957483291626
7.143,to,-2.375359773635864,5.884790420532227,6.513004302978517
7.144,say,-2.621771574020386,5.105861663818358,5.112195491790772
7.145,it,-3.328363180160522,4.642581462860107,5.407301902770996
7.146,was . '',-22.159189675759993,22.530295610427856,24.583394408226013
7.147,`` Have n't,-13.196863891078921,25.644505023956299,31.540805339813232
7.148,you,-1.222409129142761,5.824573516845702,6.204083442687987
7.149,reported,-7.058620452880858,5.416214942932129,5.587080955505371
7.150,it,-3.353279352188110,4.388579368591309,4.454341888427733
7.151,yet ? '',-18.190237983770203,24.857674598693848,26.707136154174805
7.152,asked,-4.037452399730681,8.702819824218750,9.643384456634520
7.153,"Jill ,",-17.294285774230957,8.825348377227783,10.412091255187988
7.154,Lucy 's,-14.070760657079516,21.997782468795776,22.927478313446045
7.155,older,-7.540857791900635,5.899741649627686,5.830510616302490
7.156,sister,-2.597967863082886,5.114897251129150,5.067327499389648
7.157,who,-5.440047264099121,5.278313636779785,5.494056701660156
7.158,was,-2.917752742767334,5.479972839355469,5.890492439270020
7.159,sitting,-5.937856197357178,5.925968647003174,6.128266334533691
7.160,in,-1.486866593360901,5.204334735870361,5.538647651672363
7.161,the,-1.382989168167114,3.932232379913330,4.150108337402344
7.162,passenger,-9.274847030639648,3.878211975097656,4.513583660125732
7.163,seat .,-3.575722649693489,11.220999002456665,12.025585412979126
7.164,"`` Yes , ''",-27.120728075222363,28.361330270767212,32.736556529998779
7.165,Lucy,-10.360369369387627,12.461804151535034,13.299417257308960
7.166,"replied ,",-8.666580140590668,14.980492591857910,15.832503795623779
7.167,lying,-8.977212239056826,11.499102115631105,11.837738513946533
7.168,through,-5.972697257995605,5.311711788177490,5.396354675292969
7.169,her,-2.599640846252441,4.464735507965088,4.573412895202637
7.170,teeth .,-7.116299450397491,11.242244243621826,12.070101499557495
7.171,That,-4.602789878845215,0.000000000000000,0.000000000000000
7.172,Lucy,-17.248645544052124,10.016415119171144,13.996295452117920
7.173,should,-7.015148162841798,4.116468429565431,5.156242847442627
7.174,not,-3.181888580322266,4.224970340728760,5.220719814300537
7.175,let,-5.263582229614258,3.852014780044556,5.078256607055664
7.176,the,-2.563305854797364,4.491193771362305,4.701775074005127
7.177,messages,-11.443926095962524,9.473866462707520,11.309455394744873
7.178,get,-2.874847650527954,4.843778610229492,5.263893127441406
7.179,to,-3.448386430740356,4.343251705169679,4.470742225646973
7.180,her,-1.634067773818970,4.873028278350830,4.682654857635498
7.181,and,-3.739479064941406,4.681684970855713,5.342457294464111
7.182,that,-4.260896205902100,5.313968181610107,5.879856586456299
7.183,the,-1.955547809600830,4.474756717681885,5.131293773651123
7.184,sender,-11.984186291694641,6.202155113220215,7.233637809753418
7.185,was,-3.489392518997192,4.251506328582764,5.003699302673340
7.186,only,-5.934795379638673,5.217401981353760,5.944412231445312
7.187,jealous,-11.160883903503418,4.620167255401611,4.838841438293457
7.188,were,-10.145527839660645,5.419257640838623,6.044163227081299
7.189,Lucy 's,-15.845529672224075,23.227485895156860,26.173514127731323
7.190,mom 's,-11.750912631046958,18.674257993698120,20.285354375839233
7.191,"arguments ,",-13.887942314147949,15.442526817321777,15.908524990081787
7.192,in,-4.688362598419189,4.409092426300049,5.074078083038330
7.193,an,-4.864746093750000,4.747625827789307,5.311307907104492
7.194,effort,-3.053811073303223,3.978424310684204,5.395003795623778
7.195,to,-0.021706391125917,5.692788600921631,6.302717685699463
7.196,comfort,-10.049140930175779,5.495883941650392,5.956580638885497
7.197,her,-0.579127550125122,4.952739715576172,5.019329547882080
7.198,daughter .,-8.313353389501572,10.982771635055542,12.319557428359985
7.199,Lucy 's,-14.563117339275779,16.938817024230957,23.011586666107178
7.200,mom,-10.545890808105467,4.432341575622559,5.918779373168945
7.201,suddenly,-8.337727545000234,7.976042032241821,9.815655708312988
7.202,felt,-6.270558357238770,5.055946826934815,6.168591499328612
7.203,"guilty ,",-7.483359336853027,9.000742912292480,9.819088459014893
7.204,for,-5.666253566741942,4.973837852478027,5.501694202423097
7.205,she,-2.026126384735107,4.432441711425781,5.298087596893311
7.206,had,-1.663301944732666,4.529162406921387,5.299895763397217
7.207,been,-2.095607995986938,4.953912734985352,5.791819095611572
7.208,the,-4.306584358215332,5.530453205108643,5.773229598999023
7.209,one,-5.024773120880127,5.373520851135254,6.148710250854492
7.210,to,-3.218858718872070,4.878752708435059,5.903380393981934
7.211,buy,-5.033398151397705,5.097862720489502,5.578696727752686
7.212,the,-1.999413251876831,4.993568420410156,5.273517608642578
7.213,phone,-8.621253013610840,4.253440380096436,4.518522262573242
7.214,for,-3.779283523559569,5.719892501831055,6.153298854827881
7.215,Lucy,-16.217783033847812,10.753769159317017,12.415339469909668
7.216,just,-7.522739410400392,4.593449592590332,5.329734325408936
7.217,a,-2.183596134185791,3.372216939926147,4.191995620727538
7.218,couple,-3.253974437713623,4.642187118530273,5.156582355499268
7.219,of,-0.046197760850191,4.926022529602051,5.492640495300293
7.220,months,-1.297841191291809,4.631068229675293,4.827787399291992
7.221,ago .,-2.904042813926935,11.142678737640381,12.899926185607910
7.222,She,-5.807424068450928,0.000000000000000,0.000000000000000
7.223,then,-5.968167781829834,4.511329174041748,5.443787097930908
7.224,admitted,-8.273857116699219,4.463264465332031,5.950258255004883
7.225,her,-3.864158153533936,4.845823764801025,5.376975536346436
7.226,regret,-9.813705444335938,3.817253828048706,4.915987491607666
7.227,about,-5.002372741699219,4.863837718963623,5.810737609863281
7.228,the,-0.813402175903320,4.802819728851318,4.964995861053467
7.229,phone,-7.004943847656250,5.163045883178711,5.772339344024657
7.230,was,-7.060605049133301,4.765780925750732,5.408101558685303
7.231,still,-6.122841835021973,4.547275066375732,5.298913002014160
7.232,bugging,-15.351515769958494,8.767879009246826,9.702427387237547
7.233,her,-1.275328993797302,5.222701549530028,5.227551937103272
7.234,out,-4.994220733642578,4.261400222778319,5.353853225708008
7.235,loud,-8.308866500854492,4.944385528564453,5.301042079925537
7.236,as,-5.033496856689453,4.400889873504639,5.161104679107666
7.237,she,-0.420336842536926,5.173679351806642,6.028582096099854
7.238,"sighed ,",-10.366803355515005,10.788552522659302,14.391446113586426
7.239,`` I,-1.944586166617228,16.019639611244202,17.646315813064575
7.240,never,-4.134214401245116,5.418362617492676,5.762261867523192
7.241,should,-7.057110309600830,4.847318172454834,4.722485065460205
7.242,have,-0.621221959590912,5.541818618774414,5.644140243530273
7.243,given,-6.590004205703735,8.767691850662231,9.246608257293699
7.244,you,-1.957592606544494,4.676956653594972,4.542376041412354
7.245,that,-3.881926298141480,4.922589778900146,4.841957569122314
7.246,phone,-5.054238796234131,4.782287597656250,4.714041233062744
7.247,Lucy . '',-33.050513999449322,30.949018955230713,34.038015842437744
7.248,"`` No ,",-10.166015445904122,17.256793498992923,20.466094017028809
7.249,it 's,-3.270775088109076,18.470942735671997,18.814465999603271
7.250,fine .,-8.421527773141861,13.447775363922119,13.553164720535278
7.251,I,-14.905645370483398,4.758570671081543,5.004456520080566
7.252,love,-5.150274753570557,5.090030670166017,5.035194873809815
7.253,"it , ''",-17.209388047456741,19.182489633560181,21.339539766311646
7.254,said,-3.275515079498291,5.211688995361328,5.786483764648438
7.255,Lucy,-10.576475590467453,10.975483894348145,12.003194808959961
7.256,knowing,-11.279660224914551,4.787221908569336,4.827194213867188
7.257,that,-4.189898014068604,4.865372180938722,5.055315017700195
7.258,affording,-14.085825562477114,8.992387771606445,9.932175636291504
7.259,the,-2.034508705139160,4.239663124084474,4.224043846130371
7.260,phone,-6.824748992919923,4.454156398773193,4.354212284088135
7.261,had,-5.546900272369385,5.104611873626709,5.628166198730469
7.262,been,-1.622638225555420,4.899219989776611,5.220808506011963
7.263,no,-7.471591949462892,4.543741703033447,5.679986000061035
7.264,small,-6.407924175262451,3.069717884063721,4.036330699920653
7.265,thing,-3.543887525796890,7.215657949447633,7.698942422866821
7.266,for,-2.702254056930542,5.634164333343506,5.684894561767577
7.267,her,-3.372690439224243,4.086150646209717,4.031422615051270
7.268,mother .,-6.564334377646446,10.590840339660645,11.594676971435547
7.269,It,-3.793073177337647,0.000000000000000,0.000000000000000
7.270,had,-4.347908020019531,2.931583166122437,5.215631484985352
7.271,been,-1.612349390983582,4.686003684997559,5.350760936737061
7.272,nothing,-10.910360336303713,3.365776062011719,5.358051776885986
7.273,but,-0.962640702724457,4.854260444641113,5.291412353515625
7.274,trouble,-7.735926151275635,4.812943935394287,5.430396556854248
7.275,though .,-11.930132951587439,11.089199304580688,12.772563219070435
7.276,Lucy,-12.775514215230944,4.507741212844849,8.283369064331055
7.277,did,-7.203780174255371,5.058079242706299,5.774758815765381
7.278,not,-2.682635545730591,4.854165077209473,5.706120967864990
7.279,know,-4.088142871856689,4.662202835083008,5.246845245361328
7.280,who,-3.836539745330811,4.600097656250000,5.493743896484375
7.281,it,-3.703100681304932,4.042322635650635,4.738253593444824
7.282,was,-0.184278979897499,5.070403099060059,5.798056125640869
7.283,that,-4.920485019683838,5.018701076507568,5.753642082214356
7.284,was,-4.124840736389160,4.526867389678955,5.070955753326416
7.285,sending,-10.172060132026672,11.357446193695068,12.077603578567505
7.286,her,-2.151211738586426,5.244270801544189,5.137349128723145
7.287,the,-4.171900272369385,4.406552314758301,4.562534332275392
